order_id,restaurant_id,customer_lat,customer_lng,order_time,prep_time,promised_window
3296,63.0,3.6587169136089512,0.7964093915807657,13.757788289677759,17.495059065804185,45
3297,171.0,0.21479049639596903,5.233578458119327,13.758475132842088,9.250326467771497,45
3298,196.0,5.377268092562401,6.029264089945265,13.759197718967325,10.188103534093166,45
3299,87.0,8.159504980652274,6.54300181483994,13.759368752668736,13.90955607253115,45
3300,68.0,1.0399963875804863,4.403809109707165,13.7598856429215,17.582349472843024,45
3301,191.0,4.905072673280923,4.436598592100167,13.759894795609899,19.86384973010821,45
3302,147.0,3.1578221651083602,1.52394637220721,13.760969286896223,10.58657849725272,45
3303,99.0,0.4073272658577287,3.102586153183917,13.761728318157406,16.540496980336076,45
3304,182.0,5.111262351744643,8.42491305025664,13.764478144624782,13.98904173050535,45
3305,35.0,3.536348591547809,6.992435200412739,13.764732294329153,10.22581444643952,45
3306,95.0,2.7497195682973627,9.107387256807415,13.76582536392594,8.508591282901351,45
3307,181.0,1.878792342729354,5.11590685649486,13.766830638006487,19.333389930806245,45
3308,94.0,8.374678742598645,4.254525864781477,13.767095844095305,10.819543710546302,45
3309,73.0,2.787313160343908,2.152235255080752,13.768095103282139,7.84681499852866,45
3310,183.0,7.352700630926098,8.296957298155647,13.76852803621173,18.72002112894524,45
3311,111.0,9.92273961188747,9.738378148804014,13.768928517038164,8.613953113241429,45
3312,151.0,0.5625351210317009,2.7410468766324767,13.77010116747686,15.0175180981684,45
3313,122.0,1.3771594148022148,6.953793900848946,13.771704553156605,16.70731267756897,45
3314,194.0,7.728791871390851,4.835464385573101,13.774533934467073,7.460791664838879,45
3315,125.0,1.4873344329427651,5.821730627718543,13.774685392307534,20.0,45
3316,189.0,2.2132924962362988,4.120147326288732,13.774769811128383,6.578688650810181,45
3317,166.0,8.551262727340943,0.3358058651236684,13.774978558554727,17.17946773235826,45
3318,28.0,4.8814375739900315,0.9383012754199826,13.775201151296233,13.607337317127207,45
3319,196.0,6.89675009452127,8.439553630471188,13.775328130594932,9.63483097859018,45
3320,55.0,2.2561713920859328,2.539212161238158,13.775750269034935,12.06389565187249,45
3321,197.0,7.19576169755407,4.017149655663182,13.776648910460828,17.9025378449057,45
3322,77.0,4.834284142895443,4.132833270236879,13.776984393501554,12.169338599787926,45
3323,42.0,0.9813270012873243,8.806234424857601,13.777416159503982,7.7123718948616915,45
3324,43.0,8.200315412565068,2.73953317741963,13.778043706201911,14.80333163346084,45
3325,61.0,3.271288101687645,2.924941485266076,13.778674319571781,16.779084573491986,45
3326,72.0,6.777046509190993,6.58454584151527,13.779035063355611,7.720785812420803,45
3327,169.0,6.877469005447302,9.932930238643078,13.779441393705557,14.22574732570978,45
3328,194.0,3.283693193971211,0.6717837200184562,13.779666406608722,8.271386673403567,45
3329,78.0,1.4950911128005584,9.402194946668622,13.780881539365987,8.931630434617976,45
3330,137.0,4.611797969606496,8.61507887186512,13.781325057264393,20.0,45
3331,30.0,1.7980836637157493,2.9834067191911817,13.78176446959064,14.647749383379052,45
3332,3.0,9.496788649410192,1.7775730435845416,13.78307508849796,12.535866439528128,45
3333,88.0,9.392205672250595,6.489935887042899,13.783264680518677,15.720499249051885,45
3334,165.0,0.42271635221776127,1.749785089541931,13.783339579973543,20.0,45
3335,61.0,4.155730434646756,6.400976565862413,13.78378392225129,14.814535293707625,45
3336,129.0,6.006365585782093,3.9796617770793983,13.785077593985886,18.779142419696257,45
3337,20.0,9.651118511261362,9.654591887153076,13.785096451800452,12.248947455016902,45
3338,16.0,4.424557887397244,5.474694984274203,13.785571336840126,5.9488195725528215,45
3339,172.0,0.4816691111389737,6.953483284663568,13.786993432909629,5.715981556962426,45
3340,159.0,2.163024036311376,1.1556766570864485,13.787808622797687,10.752084550877033,45
3341,29.0,5.45840490244969,2.9869912872872884,13.788920829808445,14.106924058689373,45
3342,169.0,7.139700611596696,0.7742798204776091,13.789547734099013,15.26018239941793,45
3343,15.0,9.391314300019843,6.542412475676869,13.78957167377914,5.346290990701521,45
3344,22.0,4.863644184833226,3.6809140811880168,13.78985507540271,9.828507286674492,45
3345,140.0,5.6820883496734975,2.7991253433524244,13.79046908227017,8.130989770702241,45
3346,129.0,1.3260395076306875,6.464768126899502,13.790592517269,11.50561389838533,45
3347,69.0,9.648739293875447,8.758069888513411,13.791591690168627,17.855847841936203,45
3348,96.0,9.005402563215538,0.866677372357344,13.792056674396726,5.0,45
3349,198.0,7.179432215942749,4.1633200217608195,13.792120225740586,11.129163775932376,45
3350,139.0,8.61778686673728,2.5138233910222474,13.793307778025694,15.533878440300226,45
3351,140.0,2.379286640648383,7.018396795944777,13.795710259798215,5.0,45
3352,109.0,8.64250872931288,6.355743406977762,13.796256997100988,11.112892763643906,45
3353,63.0,8.441947755876182,0.8461126150388598,13.797454918401492,19.723203384797962,45
3354,186.0,0.2988896046742673,4.98211609736725,13.798021351151444,6.577356667752401,45
3355,72.0,5.160251795111942,5.797737217715126,13.799041118903814,7.769485296078894,45
3356,166.0,3.6739704320266062,2.560608292915955,13.799082338995005,15.09441825452876,45
3357,154.0,7.144336561361964,7.0725252858341765,13.799176724926829,5.139375070379812,45
3358,131.0,3.1174828831692647,9.326314851665737,13.800076059486594,10.115276729503123,45
3359,23.0,7.387008811347196,2.7135549616436894,13.800344985554755,17.860084522491025,45
3360,192.0,5.320528511847618,5.271147441535922,13.800462284164945,5.0,45
3361,2.0,7.888475106856859,8.287382149058436,13.80213932380396,11.758863422247602,45
3362,183.0,6.32775914968739,6.219942735393648,13.802186322408922,18.355387203864552,45
3363,181.0,8.484706241694195,3.6685502625939,13.802359298233213,20.0,45
3364,166.0,3.1618267331337746,0.5727703444702903,13.80285243789362,16.66836885929496,45
3365,152.0,7.914354808758643,1.3874074680612503,13.803563844376018,14.286724639951721,45
3366,190.0,9.061264103695132,4.676705579948327,13.804166813810824,19.051976666645594,45
3367,5.0,1.7665840367196084,5.66763889850685,13.80490240473065,7.279866513588446,45
3368,121.0,3.3433473654373413,1.642082228604782,13.805705984938548,8.51224015487247,45
3369,83.0,2.3491904472516345,5.669896840258079,13.806351474828224,13.222966365450494,45
3370,162.0,0.2588622878068436,0.08229432102526246,13.808174785838037,11.868156584713976,45
3371,115.0,2.1360775211584118,5.9519318751920745,13.80850765279848,9.902484286842215,45
3372,108.0,3.844344810365732,8.87730517089034,13.808666200334622,10.211855643142748,45
3373,124.0,3.5223340118158433,6.1172929048149784,13.813126081899451,9.125241443959963,45
3374,61.0,7.050559598527451,9.640281610084138,13.814583783826043,16.996405588015023,45
3375,183.0,4.066446601333213,0.10157793471438525,13.81579061608402,12.710388696452672,45
3376,35.0,0.4043576988641273,4.0337789579103625,13.81691853313756,7.510661296229127,45
3377,19.0,4.134541575577879,8.815167976046999,13.816924622815195,15.799049452623265,45
3378,160.0,3.351101928283332,6.715229841762342,13.817179310504994,12.035145484547552,45
3379,12.0,1.7009908014685138,2.498117433542869,13.817328908899803,20.0,45
3380,170.0,4.197887634109975,4.287640882540144,13.817646630889852,10.044806567141396,45
3381,123.0,2.7702404915813195,7.266231485403917,13.81782622964992,13.443183967176,45
3382,168.0,0.45850964893366486,2.247154672788417,13.818072297981118,19.286690741265634,45
3383,198.0,1.6879812951280948,4.814017122429027,13.818481551953045,11.099440029478401,45
3384,101.0,0.3772588802255672,8.633479393044844,13.81905996735305,17.92959205567199,45
3385,174.0,3.2215768322009017,4.437913032121129,13.819421837397618,14.896676432222455,45
3386,90.0,7.0147937189671214,3.4403661304307906,13.819649136308168,10.959983702223035,45
3387,58.0,8.23798288064416,5.09460852384919,13.819782401617319,9.580021133006792,45
3388,112.0,7.904418663188605,5.721136387795854,13.820224265632131,7.038101753535322,45
3389,184.0,0.4364124316510576,6.331040040197358,13.820726063025429,9.310981395126984,45
3390,155.0,9.420454803734815,4.466023234326437,13.821633107227665,7.808083527465794,45
3391,148.0,4.917304806198017,1.1099405337260815,13.824275247886284,7.118576775986611,45
3392,78.0,7.9285498014340465,0.6690563805938776,13.824350054330404,5.09868196393034,45
3393,156.0,2.8827301338443547,0.07709225944427245,13.824872667044554,19.083229755639522,45
3394,38.0,1.4531033701727836,5.206448388642572,13.825552715430796,18.262098135676183,45
3395,62.0,2.6633384597812704,1.1030679297291224,13.826360317347746,6.584152708412695,45
3396,178.0,1.085534958778106,6.171022115335585,13.826911109293917,10.515635143510531,45
3397,47.0,3.2942255385233556,8.913864242828994,13.827054302589717,6.972376583183966,45
3398,6.0,2.8763377510631125,3.344772489173101,13.827991307078305,14.511992446914542,45
3399,114.0,9.978175576073486,0.6819747663361253,13.828528376243952,7.322839398748845,45
3400,85.0,0.1813546620077544,6.435394385069065,13.828837058424229,10.790127341072655,45
3401,117.0,5.652568752687258,9.661921209265437,13.82900088506498,10.753356111979068,45
3402,68.0,0.995990884577449,7.075727477665589,13.82948187784555,17.147067832617175,45
3403,141.0,6.083965353933348,7.147171293399639,13.829586919804727,13.17303107956707,45
3404,91.0,2.527911684144901,9.957252584559502,13.830569288158395,15.183181745661797,45
3405,178.0,3.8033288393146094,4.765951187385005,13.831080462974763,13.84651310220732,45
3406,172.0,1.1593967012145712,5.515845627877077,13.831819917974126,6.602278592590256,45
3407,185.0,3.545484434977576,4.764520048516743,13.832334366476188,8.387970714033383,45
3408,126.0,8.88422799516707,0.6751751703030684,13.833128303014478,12.491020560982346,45
3409,22.0,8.222258547077585,7.689124770011814,13.83425742168971,14.774201648148177,45
3410,110.0,3.3982087830897303,9.999396960457185,13.835413871017074,14.613819577665017,45
3411,112.0,4.242664438403141,4.4699981729689755,13.836774591711869,10.76880012804423,45
3412,71.0,4.589337743446161,5.213539996263046,13.83691834489234,16.182203760872987,45
3413,64.0,8.58350962909314,9.828686530510645,13.837293557501125,18.090570841707844,45
3414,103.0,5.475290575293451,3.302505059765087,13.840327798748703,8.093054703509154,45
3415,184.0,6.469302638375389,3.160628453728579,13.840961185982088,8.656590301698747,45
3416,87.0,4.260278536969269,5.269483732651988,13.842067487456296,14.795977632613766,45
3417,32.0,6.042366718076924,3.811751711500826,13.842602648062986,20.0,45
3418,1.0,0.8388820223769533,4.227576966337173,13.8427059337213,9.510741306646743,45
3419,37.0,7.773236830635568,7.081222041118674,13.843935127270305,12.034651054645384,45
3420,13.0,4.140371058711451,8.605740306424039,13.84475855609098,9.181711970536359,45
3421,41.0,9.352846951926699,7.879707809806517,13.845101231609439,20.0,45
3422,17.0,1.8514243625663729,9.517614123026439,13.846119461915364,20.0,45
3423,159.0,7.959129430734418,6.730133045103212,13.847047671900807,9.028532867942827,45
3424,1.0,1.570098096894983,0.6036613802176927,13.84891288525753,9.8817724705222,45
3425,161.0,9.38924224721122,2.2712245156693256,13.84971408403535,7.3374638250737325,45
3426,9.0,5.973803239075926,9.111644939233146,13.849891070300655,6.586596238662414,45
3427,110.0,8.083642789021221,2.958226360691727,13.85057678843972,14.464309912822607,45
3428,170.0,9.61574934177431,2.345630942670436,13.850862363643097,12.917302607971154,45
3429,133.0,0.42216455206495085,1.875219981342371,13.851067779584334,13.57359547299231,45
3430,60.0,6.887479752486744,5.343885296962538,13.851672313306008,14.620809136713962,45
3431,21.0,6.588638310786097,6.9565221574140494,13.852161327143603,12.442543046451956,45
3432,166.0,3.325554229844241,4.448820361080296,13.853053111690414,17.354675491913415,45
3433,167.0,4.620146221149012,2.3070163306177003,13.856213202276654,5.3855295351861665,45
3434,128.0,9.512161871092363,5.764031849516677,13.85839610606009,16.56487654676826,45
3435,165.0,8.794474319295096,5.005430048288844,13.859059170688587,20.0,45
3436,45.0,9.294442648249728,8.378113000908916,13.859304352314858,8.062703678602135,45
3437,36.0,8.07824749335214,1.5813388099103665,13.860918380222458,7.932250453441627,45
3438,59.0,3.354007600116462,3.2322927074832286,13.861887962805902,11.669499198773348,45
3439,194.0,0.879292618977856,6.587077440912461,13.862696110407567,5.384354023835339,45
3440,34.0,0.054416637773415655,3.5148346281983187,13.863203317580615,15.217295400426272,45
3441,6.0,8.962745920411516,9.12441088808055,13.863797047409488,11.997606058116334,45
3442,90.0,9.475787988660958,2.378664648953557,13.865296050750226,6.9102593468737865,45
3443,82.0,5.43056227870116,8.50198148720468,13.865353919507251,13.770860589448812,45
3444,121.0,3.4861451459753843,1.8531250044356362,13.866194850966043,10.016983941858616,45
3445,39.0,9.01874860851731,3.8212698522339816,13.866586041335541,5.464841553820205,45
3446,64.0,5.277532954010326,1.6952636876009386,13.866612769850537,19.508800751959484,45
3447,160.0,9.414202107605842,6.769130630285796,13.86690820328834,6.479504069909821,45
3448,12.0,7.825443530332724,6.981301832729021,13.867569680834901,20.0,45
3449,42.0,1.1351032671329808,6.592929875777794,13.867848141054106,6.349534639226529,45
3450,45.0,7.039128644489462,1.6756277395576313,13.868041414687132,9.47100810867208,45
3451,14.0,6.96622995738737,7.5203120828670365,13.869295249799636,17.573091180334355,45
3452,186.0,5.477164549850207,5.801460166513664,13.869397716527796,6.602158913286326,45
3453,155.0,6.60697655311025,7.093197111351114,13.869653354153616,6.445158007554602,45
3454,76.0,5.741669263780135,1.7626195808281042,13.871076910086302,7.062242746183535,45
3455,136.0,7.7266888638929885,9.325875386281087,13.87201765011663,17.181018288485625,45
3456,43.0,5.25428303142419,9.866767496633269,13.87220144612207,18.099516001938344,45
3457,44.0,3.217678014099725,5.95383925249822,13.872204335804618,20.0,45
3458,193.0,9.828328629689667,1.294313055464773,13.872702916846723,14.294413289034237,45
3459,79.0,1.487655863169347,7.5694126737553535,13.87527314259726,20.0,45
3460,173.0,0.3707278611889109,1.629332683699577,13.875312411225963,5.603493137679353,45
3461,103.0,7.823548977688384,2.3772783603238725,13.878188465842515,9.662526905023144,45
3462,127.0,0.26786415880126535,9.898482743078098,13.87874071333501,6.482074025260076,45
3463,194.0,0.8210758108649507,7.405964451075835,13.87894380471366,7.106043545355369,45
3464,140.0,7.52826565128105,2.4118207714562256,13.879841244983691,7.476097992863591,45
3465,71.0,0.8019236704137289,0.5487466966504384,13.881128263866582,10.999711151224052,45
3466,82.0,5.870743992048625,7.6389766045414635,13.8816246273064,11.457381649860334,45
3467,58.0,3.5536771076737628,9.316882891165166,13.88389711366391,6.7820785953625,45
3468,191.0,6.278538598536796,4.893782980598189,13.884594565873206,14.894826054842751,45
3469,3.0,4.707591389100258,2.9620839784643973,13.884780916682605,16.125589649145283,45
3470,141.0,1.7260046265340379,9.348412906324233,13.885542860727057,12.050998557110475,45
3471,163.0,8.7076613342765,5.011017003815752,13.885834898829177,12.964439376251196,45
3472,106.0,4.954317747265514,6.760986376536918,13.886448007008886,10.182483220428573,45
3473,72.0,7.493472860313747,9.002954648315116,13.886463400246797,5.0,45
3474,93.0,3.3291334128064,8.139795669675893,13.886863798758423,13.92923652333915,45
3475,5.0,7.285827137269108,0.679735048234037,13.886937394618434,6.062696905281264,45
3476,188.0,0.05956619658828988,4.648551276947912,13.887064754505994,17.79993999647595,45
3477,142.0,0.5117790575025294,3.3719775085275128,13.887327427643461,16.09345161539268,45
3478,44.0,6.64468929541309,6.172565448122653,13.888335467606176,17.97479013243747,45
3479,10.0,0.6124044613297719,2.623684663515926,13.88912252191491,11.688182645248302,45
3480,135.0,7.769227497027451,3.8829812139840714,13.890686662710642,8.901820963704248,45
3481,170.0,7.882306377906901,4.178601760069282,13.890998747663382,7.3815324693526465,45
3482,15.0,1.4554960041949483,2.328954440659671,13.891091044196358,6.235417741314415,45
